aimag,soum,lat,lon,year,month,avg_temp,min_temp,wind_speed,snowfall_sum,precip_sum
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,3,1.407985102190775,-12.499676494874949,27.30083570339061,0.8171846257711131,1.5126162947489872
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,4,8.662555932278828,-4.260456004378613,29.41515400395969,3.9624632364598646,7.355028450947323
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,5,15.584472580414818,-0.34062447220495196,28.271690275882506,0.5113828674889175,6.991704285991763
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,6,22.049069944776985,8.175583253526751,26.205741211311636,0.0,10.489307846559782
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,7,23.654713554997553,12.319566898614823,26.79012396284632,0.0,15.770219125420436
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,8,22.491985034751572,7.775496560260059,24.260542725906916,0.0,8.226043878763939
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,9,17.796701855800283,2.892465811209037,25.36613325002588,0.09230496939826331,6.7635564230551575
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,10,5.390222301839375,-6.75479031349546,21.577253675146185,1.1653314375709365,4.350183156847658
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,11,-2.7698682449552052,-25.082247281485536,19.997141312442725,3.400826011038374,4.9160621608987976
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,12,-13.410513972116865,-22.959143269695453,20.296902724188072,0.16723107739103257,0.23890153913004655
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,1,-12.005127093588765,-28.53866928103045,21.22884812246582,2.1568742610869327,3.085834158709492
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,2,-5.48623961500836,-17.47558325352675,17.7823256124852,2.562670214857066,3.584380412952185
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,3,2.0456616442740048,-13.846116776554718,24.91845202964793,0.2316700063631379,0.8028622812246828
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,4,6.682388187548517,-9.692087988276532,29.816116015036123,0.5834503372640125,3.370770334886326
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,5,14.230789623828027,0.738728152596662,28.60453707301903,0.08083500318156896,20.798358379987437
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,6,22.736643254440636,6.025701659455931,25.34310374016354,0.0,4.600082139507932
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,7,23.527423710894602,11.329152079364503,27.38613245170156,0.0,22.905075976925183
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,8,23.837978042987153,10.498687265316839,23.200232290850472,0.0,2.5443025964543606
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,9,17.216058435947232,1.4951501521415744,23.00198637031946,0.0,11.494006250233037
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,10,9.752747072024826,-1.8886051929087218,20.254976088634553,0.013186424199751903,1.1803464081184853
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,11,-4.137556986773233,-19.99155872115886,24.395907624545536,1.910078106584582,2.762999334237004
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,12,-11.266367870831377,-26.37657703684362,22.61516061093264,3.422272751445109,4.935806999805766
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,1,-11.6875759623763,-23.176895988209914,18.16854605328573,3.9068135758002485,5.518837748856789
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,2,-9.760678696278513,-22.41139025333252,19.405933219232082,2.451655772696373,3.5115358181654233
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,3,1.5776397468563115,-14.928413822088949,24.638425972818037,0.48243533211482736,0.8879672901761408
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,4,9.905513720920837,-1.4126162947489873,28.22860320683742,7.534833204752931,19.288442239486365
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,5,18.71913823944587,4.5251504499900435,26.004570347270352,0.0,3.7630860275036966
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,6,22.22778667655911,10.450934248953905,27.7232803835905,0.0,8.153373496956153
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,7,24.472539599171164,12.30803563420816,22.749485012512686,0.0,28.98102794586692
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,8,22.23475334928527,11.899416415074871,20.758412849920894,0.0,44.464385677675594
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,9,13.82386518092852,0.3446261015794121,22.74173178749849,2.0310313004700977,89.0059153375722
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,10,6.937919565377197,-4.676080145185187,22.368761097032404,0.34799640314272207,5.862055314968826
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,11,-0.6312211700227646,-13.852511617195905,21.714157800287058,0.2814931920266542,0.8547903134954598
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2024,12,-11.359593663318618,-20.68297187748481,21.142277730161844,0.42441570316214555,0.5485688593876586
Ömnögovi,Khaliun,43.333,104.667,2015,1,-9.594668790938208,-21.8326934214793,12.545981296000553,0.26925495026640306,0.10025594474140953
Ömnögovi,Khaliun,43.333,104.667,2015,2,-7.778381095641527,-22.733446107708158,14.328567180390497,0.08110337237157031,0.0
Ömnögovi,Khaliun,43.333,104.667,2015,3,-0.7097742100363145,-18.05331419228189,17.445188702100083,1.114915214603471,1.3091098708757352
Ömnögovi,Khaliun,43.333,104.667,2015,4,7.425277868455643,-11.834981776156617,16.642927448424985,5.841005319258053,9.196529447994068
Ömnögovi,Khaliun,43.333,104.667,2015,5,13.572451718303002,-2.04449497941923,18.122408226647615,1.6368543354400356,4.713445783484328
Ömnögovi,Khaliun,43.333,104.667,2015,6,17.86718430142628,4.166297947550434,16.71664095149604,0.0,22.25070737975947
Ömnögovi,Khaliun,43.333,104.667,2015,7,21.426046033189525,7.833038358040348,14.378570796683093,0.0,33.955442807480146
Ömnögovi,Khaliun,43.333,104.667,2015,8,20.910974053553943,8.179945397228202,15.629996280759194,0.0,3.4279737417601255
Ömnögovi,Khaliun,43.333,104.667,2015,9,13.553568233398273,-0.390378239641446,15.60075715203547,2.594840447709292,29.11915011161654
Ömnögovi,Khaliun,43.333,104.667,2015,10,6.022822500166383,-9.82053177898295,14.546187109687343,1.0840647573742364,3.8254490076177
Ömnögovi,Khaliun,43.333,104.667,2015,11,-3.851907859923951,-18.81935619509091,12.454935804427821,0.8614521044836154,0.46793114237732236
Ömnögovi,Khaliun,43.333,104.667,2015,12,-9.380514005890644,-18.753259913733917,13.111549593048055,1.3495816192320877,1.0236921076995023
Ömnögovi,Khaliun,43.333,104.667,2016,1,-16.372112671587562,-27.104173076964692,12.725866005324036,0.41982083868101333,0.13501648942828398
Ömnögovi,Khaliun,43.333,104.667,2016,2,-9.325434989724835,-22.44596122132435,15.34336084363833,0.4998978417190007,0.2967421449050148
Ömnögovi,Khaliun,43.333,104.667,2016,3,0.45207315871565573,-18.34497215563038,17.079066147641964,0.7904774258270212,2.5433238128081217
Ömnögovi,Khaliun,43.333,104.667,2016,4,9.186548561211389,-6.141000744859135,17.755612000722625,0.16469070391878543,0.3539150735843437
Ömnögovi,Khaliun,43.333,104.667,2016,5,12.72451264836522,-3.1014119633571493,19.565574927994778,0.4826104167468127,11.2542319103103
Ömnögovi,Khaliun,43.333,104.667,2016,6,17.19384274139503,5.604351060603961,15.795030423980101,0.0,56.214806564458364
Ömnögovi,Khaliun,43.333,104.667,2016,7,23.81274511836083,12.370633860159028,13.772778321676828,0.0,25.624490837920604
Ömnögovi,Khaliun,43.333,104.667,2016,8,23.5698380137826,7.2718245920464355,13.882356442493998,0.0,8.165278585865726
Ömnögovi,Khaliun,43.333,104.667,2016,9,15.171098939781988,-0.9505682266697197,12.311559589963021,0.0,14.666263534281832
Ömnögovi,Khaliun,43.333,104.667,2016,10,5.047205560403039,-13.887597560757612,15.309765649829464,1.1766298247553502,7.5631833628230565
Ömnögovi,Khaliun,43.333,104.667,2016,11,-4.115911051142133,-21.04528237891976,16.157822593183454,0.5032290089092418,0.3138491158712079
Ömnögovi,Khaliun,43.333,104.667,2016,12,-8.271395341958723,-21.16562763970464,12.9469510511487,1.0096343229799067,0.4211673735570761
Ömnögovi,Khaliun,43.333,104.667,2017,1,-12.163716868452699,-27.4682413656667,12.2347462672241,0.9475613901900539,1.3536591288429343
Ömnögovi,Khaliun,43.333,104.667,2017,2,-6.448840957994186,-20.77378315815807,12.743341975573706,2.5401054074956377,3.645095860721688
Ömnögovi,Khaliun,43.333,104.667,2017,3,-1.399573965296657,-12.746744203543946,15.210087971221757,11.399523797245958,20.16482097493088
Ömnögovi,Khaliun,43.333,104.667,2017,4,8.828013775080056,-2.3432499689838515,17.08616569286641,0.011282533690556977,1.9478961048818233
Ömnögovi,Khaliun,43.333,104.667,2017,5,16.602080782839998,-4.918297702853603,19.55578553240407,0.2641078705961267,2.777498624187907
Ömnögovi,Khaliun,43.333,104.667,2017,6,21.40767642038431,8.330754420643961,16.729752494121076,0.0,15.461229213992352
Ömnögovi,Khaliun,43.333,104.667,2017,7,24.61943282663063,11.118185028479802,16.723005138267702,0.0,14.915866377811746
Ömnögovi,Khaliun,43.333,104.667,2017,8,20.434121281329674,6.880201341969611,15.497057112770547,0.0,19.569610381196462
Ömnögovi,Khaliun,43.333,104.667,2017,9,15.656338024399828,-3.253368470829856,16.815007885616176,0.0,2.826383794763699
Ömnögovi,Khaliun,43.333,104.667,2017,10,5.121576330689804,-11.009754000008655,13.24504457513396,2.3981863236637735,3.4420983676490433
Ömnögovi,Khaliun,43.333,104.667,2017,11,-4.536780780502331,-18.024626894845504,14.281822858675671,0.23627885649949693,0.3375412235707099
Ömnögovi,Khaliun,43.333,104.667,2017,12,-9.889578722561824,-20.311491334650555,12.33321360482751,0.2091284926952352,0.2987549895646217
Ömnögovi,Khaliun,43.333,104.667,2018,1,-16.19635146041543,-30.389133229206067,12.956229472477363,1.7933628208625296,2.5455730369328373
Ömnögovi,Khaliun,43.333,104.667,2018,2,-9.43498444128649,-24.04145835579399,14.684013564030982,0.36499632280893995,0.5214233182984856
Ömnögovi,Khaliun,43.333,104.667,2018,3,4.520552721650847,-11.74506114745002,17.741054591983545,1.7760753958903417,2.5699982655848985
Ömnögovi,Khaliun,43.333,104.667,2018,4,9.379599891428496,-9.910176897671835,20.010086665709366,1.9903646639492634,7.916378267294566
Ömnögovi,Khaliun,43.333,104.667,2018,5,16.736287648887835,1.194527634051968,19.698819973824435,0.033847601071670924,5.881047137295972
Ömnögovi,Khaliun,43.333,104.667,2018,6,21.797310514820534,7.007663194246917,17.432948097804925,0.0,4.304669818452135
Ömnögovi,Khaliun,43.333,104.667,2018,7,22.433378407762447,11.637319992100972,15.904397560968015,0.0,57.450121346449315
Ömnögovi,Khaliun,43.333,104.667,2018,8,20.199589583014088,9.941124449950443,12.865756261583348,0.0,70.60978928831683
Ömnögovi,Khaliun,43.333,104.667,2018,9,11.913939215363639,-1.3540820265061146,18.479393862960812,0.8033481120982896,10.693527537640493
Ömnögovi,Khaliun,43.333,104.667,2018,10,4.6890331908029,-6.662901239368771,15.106579147448889,0.03438508502863092,0.0654954000545351
Ömnögovi,Khaliun,43.333,104.667,2018,11,-4.308188636519618,-16.161400284191984,11.589899140444277,1.629939941870061,2.3959938759570867
Ömnögovi,Khaliun,43.333,104.667,2018,12,-15.715099206636113,-29.261454562739953,12.312897357236007,0.275748726924657,0.39392675274951006
Ömnögovi,Khaliun,43.333,104.667,2019,1,-13.032430475882386,-26.003479086564727,11.209966999895773,0.11743493261888607,0.16776418945555152
Ömnögovi,Khaliun,43.333,104.667,2019,2,-12.731841406074752,-26.28759756075761,11.268696897985864,4.0989946807419475,5.85596263151562
Ömnögovi,Khaliun,43.333,104.667,2019,3,0.13139135276779607,-12.746340871157066,16.044858889696776,2.804381835813993,4.0573941601490695
Ömnögovi,Khaliun,43.333,104.667,2019,4,10.002666455451418,-3.595683652667708,18.267939142778285,0.34060164725438075,2.949564012980382
Ömnögovi,Khaliun,43.333,104.667,2019,5,12.391738056667004,-5.107760720625349,19.418601475123797,14.544346654096504,34.8469335179038
Ömnögovi,Khaliun,43.333,104.667,2019,6,21.013705087419297,9.036808102618151,18.538106713838832,0.0,11.095127640314862
Ömnögovi,Khaliun,43.333,104.667,2019,7,23.21287319598726,11.621679263039896,16.751010947304373,0.0,10.567954824931487
Ömnögovi,Khaliun,43.333,104.667,2019,8,20.505136564684097,9.145095860721689,15.433916949195773,0.0,21.9763861534057
Ömnögovi,Khaliun,43.333,104.667,2019,9,17.95567905796621,3.860224700299943,14.950261003338147,0.0,10.05526864111566
Ömnögovi,Khaliun,43.333,104.667,2019,10,4.81246251342016,-10.86315718411018,14.015507890301645,7.354264968768754,13.579789175020869
Ömnögovi,Khaliun,43.333,104.667,2019,11,-3.753120912509508,-20.109842991828295,12.929999884702571,0.3895078654087388,0.5564398077267697
Ömnögovi,Khaliun,43.333,104.667,2019,12,-10.42444674808241,-26.386717052159586,11.473369208042229,0.6598134842988933,0.9425906918555619
Ömnögovi,Khaliun,43.333,104.667,2020,1,-10.207124985375476,-21.574058668175784,10.33039345341718,0.6806112377803091,0.9559279182439506
Ömnögovi,Khaliun,43.333,104.667,2020,2,-5.831497589111986,-21.478084357495,12.896205728456449,4.827746892820331,6.796781275457615
Ömnögovi,Khaliun,43.333,104.667,2020,3,0.5081536013316303,-15.780880184374201,16.804646897581453,2.8407513910448876,4.190708028207125
Ömnögovi,Khaliun,43.333,104.667,2020,4,8.98136890763891,-7.813814402599539,16.562383260397368,0.3646380001709666,1.2690091998909299
Ömnögovi,Khaliun,43.333,104.667,2020,5,14.323323545879251,1.0957183659393768,20.081743037836944,2.0905364708861303,18.73584743676234
Ömnögovi,Khaliun,43.333,104.667,2020,6,21.091447826172026,7.374093381447452,19.093436116196507,0.0,1.899468545240881
Ömnögovi,Khaliun,43.333,104.667,2020,7,23.350547939825564,12.0862745892201,15.417168502332444,0.0,12.683090577949386
Ömnögovi,Khaliun,43.333,104.667,2020,8,20.40220087228386,10.385472041724203,16.633801790417472,0.0,36.253045270731114
Ömnögovi,Khaliun,43.333,104.667,2020,9,15.024846856462233,2.1433585260797905,15.631654249213334,0.0,9.035936128578916
Ömnögovi,Khaliun,43.333,104.667,2020,10,3.5246061398663326,-7.047329936851035,14.865167930385757,0.773713789118383,1.070032978856568
Ömnögovi,Khaliun,43.333,104.667,2020,11,-3.690781735234435,-19.3263837947637,12.150465530587594,3.401905231020468,4.827372860457668
Ömnögovi,Khaliun,43.333,104.667,2020,12,-16.340625646535784,-29.462016313489812,10.659047818916184,0.5576952021433419,0.8291991869192035
Ömnögovi,Khaliun,43.333,104.667,2021,1,-12.981185062391052,-30.074717945304073,14.4107220578084,0.05853830499045637,0.06750824471414199
Ömnögovi,Khaliun,43.333,104.667,2021,2,-3.2364261008986914,-21.09037823964145,14.28998967126557,1.7124629091001147,2.5302576791565112
Ömnögovi,Khaliun,43.333,104.667,2021,3,2.612761915019428,-12.842536413307593,16.08900314294697,0.7786574081795042,1.1123677259707203
Ömnögovi,Khaliun,43.333,104.667,2021,4,7.870182683718651,-6.395683652667707,20.038922968060337,2.103214300145002,11.56339356357529
Ömnögovi,Khaliun,43.333,104.667,2021,5,13.932008613518228,-2.416083192000555,23.221761307574017,0.0,4.941547347613624
Ömnögovi,Khaliun,43.333,104.667,2021,6,19.895790033295867,2.4527590549686047,18.62177392058054,0.0,12.03861928108432
Ömnögovi,Khaliun,43.333,104.667,2021,7,22.155437109382436,10.980422573439352,14.32658323137042,0.0,63.6707410961389
Ömnögovi,Khaliun,43.333,104.667,2021,8,19.184159397687342,6.2993211575954104,17.90581281099962,0.0,6.144653397782207
Ömnögovi,Khaliun,43.333,104.667,2021,9,16.032012913263756,2.243358526079791,15.692910891007953,0.0,13.236675862968049
Ömnögovi,Khaliun,43.333,104.667,2021,10,4.821504245816577,-6.730222965884842,13.162405055328218,0.0,1.3492885029626724
Ömnögovi,Khaliun,43.333,104.667,2021,11,-3.6598919492338102,-16.722781003107666,13.883834873448555,3.7934218659216388,5.403056188901545
Ömnögovi,Khaliun,43.333,104.667,2021,12,-9.531224745544892,-22.451592005635355,11.727281947775563,0.8239667042607188,1.093213197073251
Ömnögovi,Khaliun,43.333,104.667,2022,1,-11.37961230181436,-20.258398373838407,11.102096870842631,0.948098874147014,1.3705448683393873
Ömnögovi,Khaliun,43.333,104.667,2022,2,-11.186632482735723,-21.191347740059115,11.43906113748228,3.5418020596686386,5.059717228098055
Ömnögovi,Khaliun,43.333,104.667,2022,3,0.9713387802976966,-12.982036202989942,17.910477529222256,0.9683591436714698,1.7000000000000002
Ömnögovi,Khaliun,43.333,104.667,2022,4,7.909251728555109,-5.300733120952559,20.664174690677093,6.536984898178686,12.306845498755653
Ömnögovi,Khaliun,43.333,104.667,2022,5,15.213036810931758,-0.8999110081803614,19.32449698898536,0.27718201747655036,5.549835105717161
Ömnögovi,Khaliun,43.333,104.667,2022,6,21.79573869793721,6.976908773602957,18.518468367824752,0.0,12.523436162958093
Ömnögovi,Khaliun,43.333,104.667,2022,7,22.69330443193227,11.23133573667012,17.36251448023612,0.0,18.592942104336473
Ömnögovi,Khaliun,43.333,104.667,2022,8,22.167508301749354,6.715128839578256,16.586253213281843,0.0,7.549613874247421
Ömnögovi,Khaliun,43.333,104.667,2022,9,17.10762196751205,2.728264399773205,16.925036945636265,0.3307903990992957,15.325943252946438
Ömnögovi,Khaliun,43.333,104.667,2022,10,4.721497560769114,-7.137964121233891,14.31567218005066,3.850640865310938,8.209459224717715
Ömnögovi,Khaliun,43.333,104.667,2022,11,-3.482381836556496,-26.908784499590986,12.286771858127937,3.7704847802091415,5.402780678883836
Ömnögovi,Khaliun,43.333,104.667,2022,12,-13.87958451550445,-24.002745965612167,13.178528289274176,0.1380535247813152,0.19721932111616458
Ömnögovi,Khaliun,43.333,104.667,2023,1,-12.547092055769017,-29.584103326197518,12.586433720480102,2.116250452041847,2.955706686774211
Ömnögovi,Khaliun,43.333,104.667,2023,2,-5.761563861517755,-17.066686131941946,10.876701451986673,3.7874412739301766,5.326748296601048
Ömnögovi,Khaliun,43.333,104.667,2023,3,1.75926809659122,-14.210866770793933,16.467007478035114,0.11584678003817458,0.4843939842105948
Ömnögovi,Khaliun,43.333,104.667,2023,4,5.849554147866657,-11.547694438688383,20.805786748351842,1.1137779524158038,4.686849291809683
Ömnögovi,Khaliun,43.333,104.667,2023,5,13.50340040781841,0.13552837891110303,20.427421581068046,0.022923390019087286,12.18057627451833
Ömnögovi,Khaliun,43.333,104.667,2023,6,22.018522406420118,4.82423871045399,17.321222454540568,0.0,5.266030972091517
Ömnögovi,Khaliun,43.333,104.667,2023,7,22.998285417782746,11.073379825771193,18.460776845858184,0.0,43.752588009738616
Ömnögovi,Khaliun,43.333,104.667,2023,8,23.05590978403564,10.308597981392916,15.219804948426784,0.0,3.170056661410731
Ömnögovi,Khaliun,43.333,104.667,2023,9,16.129143616453838,-0.34045414210464686,15.565098365724209,0.0,11.430448314632446
Ömnögovi,Khaliun,43.333,104.667,2023,10,9.245951936569254,-1.12537516379343,12.743398677088702,0.04725577129989939,1.3592204866106052
Ömnögovi,Khaliun,43.333,104.667,2023,11,-4.559136892645457,-20.272158497889976,15.364878582279971,2.7328559775070285,3.9204538178808175
Ömnögovi,Khaliun,43.333,104.667,2023,12,-11.386999291703528,-26.657886484355586,13.866061257437535,3.8343873211724393,5.477696173103485
Ömnögovi,Khaliun,43.333,104.667,2024,1,-11.8978440362238,-22.95808815054903,11.058029899802335,3.6470935548889614,5.261268044541882
Ömnögovi,Khaliun,43.333,104.667,2024,2,-10.16457786452348,-22.818386694673244,13.207219821872318,1.9251017303045779,2.6473646501227037
